Unnamed: 0,Image,Link,Price,Product Name,Reviews,label
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","Bilgisayarın malzeme kalitesi en az 8-9/10 eder, ekran IPS, panel efsane. Sesi çok güzel, klavyesi güzel. Tek eksiği klavye aydınlatması olabilir, gerçekten premium bir laptop. İşlemcisinin i3 olduğuna bakmayın, bir önceki nesil i5 1135g7'den yüzde 30 daha iyi, aynı nesil i5 1235u'ya yakın bir performansı var. Ram artırılabiliyor. Kasa rengi çok güzel, harvard mavisi passat gibi, biraz matı.

Kurulumda problem yaşıyorsanız, ssdyi görmüyorsa bios ayarlarından VND diye bir ayar var, onu kapatıp kurulum yapabilirsiniz. O zaman ssdyi görür.",pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",KARGOYA HZILI VERILDI AMA PAKETLEME BERBAT.. GELDIGINDE VIDEO CEKTIM SIKINTI CIKMASIN DIYE ...ACTIK SORUN CIKMADI.. WIN 11 KURDUM.. GUZEL OLDU... HOS GELDI BANA .. P-F URUN... AMA ESKILAPTOP ILE EKRAN KIYASLAMA YAPTIM BU BI TIK UFAK GELDIÇ... 15.6 DIO AMA 15 ...,negatif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","Ekran 220nit tm panel, ne video izleyebilirsiniz nede yanınızdaki kişi ekrana bakabilir. İ3 işlemci 12.nesil ama iris grafik işlemci yok bu özellik i5de var. Ben aldım ve iade ettim. Klavye tuşları bana kalitesiz ve sert geldi, aydınlatmasız gece ekranda yansısa göremezsiniz. Yatakda bu bilgisayarı kullanamazsınız sebebi ekran, bakış açınıza tam ayarlamanız gerekiyor, ekran az birşey aşağı veya yukarı olursa gölge ve siyahlık gözükür ve ekran netliği gider. Yan tarafdan bakıldığında zaten bişey göremiyorsunuz. Acer’de 2k fiyat farkı ile i5 işlemcili ips full hd bir makine var. Alternatifleri değerlendirin, 220-250nit tn panelli cihazları önermiyorum. İş için kullansanız bile..",negatif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",9000 TL'ye aldım. Tüm özellikleri yeterli ekran için yorumlar gördüm. Bu fiyata bu ekran normal. Ekran parlaklık ve renkleri tatmin eder normal bir kullanıcıyı.,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Bilgisayarı biraz test etmek istedim. Şarjı çok çabuk tüketiyor,negatif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Kargo sorunsuz ve hızlı geldi tşk,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","Kasası hoşuma gitmedi, plastik ve eğilme yetenği var. Menteşeler sert mac gibi tek elle açılmaz. Hızı on numara, aşırı hızlı. Linuxta işlemsiz video oynatma 8 saati gördüm ama windowsta 2 saati bir türlü geçemedim.",negatif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Ekran Tn Panel onun harici işlemci güzel moduna göre tdp değeri değişiyor günlük kullanımda üzmez boş ram slotu da mevcut. Prime ile bir günde teslim aldım. Oyun açısından beklentim yoktu ama dahili grafik kartı üzmüyor sevindirdi açıkçası.,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","9000 liraya alınıp, üzerine %16 vergi indirimi ile değerlendirirsek f/p. Ürünün klavyesi aydınlatmasız olduğu için 1 puan kırdım, kalan 4 puanı fiyatına göre verdim.",pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",OFİS İÇİN YETERLİ,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","Ekran hariç fiyatına göre çok iyi.

-TN Ekran",pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",HİÇ BİR SORUN YAŞAMADIM,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Windows kurarken biosdan bir ayarı açmanız lazım yoksa ssd gormuyor kurulumda,nötr
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","Amazon dan, Asus Vivobook aldım.Piyasadan %30 ucuza geldi. Fakat, Windows kurulmamış. Adamlar ucuz satıyor. Ama, eksik gönderiyor.",negatif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos","ürün çok güzel herşey anlatıldığı gibi
paketleme ve kargo harika 1günde geldi",pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Ekran dandik fakat bu fiyatta zaten daha iyisini alamazsınız. Hem ucuz olucak hem de her şeyi kaliteli olucak gayet memnun kaldım diyebilirim. Marka asus zaten kalite,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Açıkçası hız olarak beklentimin çoook üstünde çıktı.,pozitif
1,https://m.media-amazon.com/images/I/51FErozFOZL._AC_UL320_.jpg,https://www.amazon.com.tr/Notebook-Laptop-F1502ZA-EJ1531-i3-1215U-%C4%B0%C5%9Flemci/dp/B0CJYF4XT8/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Z7LY3menxp1_Dm_2Y0IKTxXEhg9jgBIhYmmQ6dyP60sIs2TbxdJKnO9CI-5MQr6Kv1rLdNIYD6yv9ibtT-6vko-jBSZGJHVrmA53ir0DrnkgQrC16gnmina_LVCSYKRqhCMzY5KKPmHJmt6fZPy6MtfSf0EZDmU32y3dNW0ZNPj0Oh14fR3xLgyw4bb9BRCB6bau3YUb5LHeUQawA6QWVp9Y_4VcgKAS7ZpEZVjGpvYs1XCJaCPcoyAl581h3fGE3WZbpCIAMIjdoD6pbktVFf5JB-yCErcyU3Us-iJSXFEpe14d0ZIv8xcWJTFm5IeDFYuLfjERnqWcgqW-VTBe8sveg2c9r2q8aCh5VtDpiQg.67tQ3KSI4k6nN5EG_23C9J0RumI9yjBnAkCYcPreMlw&dib_tag=se&qid=1738968042&s=computers&sr=1-181,13.649 TL,"Asus Notebook Laptop, F1502ZA-EJ1531 FHD, i3-1215U İşlemci, 8 GB RAM, 256 GB SSD, Share, Dos",Bilgisayar sıfır.fiyati uygun.windows yüklemek gerekiyor.bir günde ulaştı.teşekkürler..,pozitif
